trade_date,side,arb_profit,price,price_impact,mid_price,mkt_price,spread,avg_price,current_base,current_quote,cp_invariant,total_fees_paid_quote,total_volume_base,total_volume_quote,asset_base_pct,hold_portfolio,current_portfolio,trade_pnl,total_pnl,roi,impermanent_loss,mkt_price_ratio,volume_base,volume_quote,fees_paid_quote,trade_pnl_pct,fees_pnl_pct,total_arb_profit,asset_quote_pct
2023-04-14 10:00:00,buy,1.8182747763375104,8.936657583413725e-05,-0.015854267465660064,9.078341742990187e-05,9.081175647305809e-05,2.833904315621455e-08,9.400174692865313e-05,316641788.2916713,28745.82364223341,9102129003993.79,767.900190526481,7751938.412138255,-728.6957528243255,0.5,57516.5955765311,57491.64728446682,-24.948292064284033,742.9518984621969,0.01291717444356788,-0.00030324999668351893,0.9519329609160744,-5020123.602381086,453.16288546356725,4.531628854635642,-0.0004337581495255234,0.013350932593093404,271.6808300250914,0.5
2023-04-14 10:00:00,sell,0.0,9.066154680744678e-05,0.001342432636986742,9.053983978809277e-05,9.081175647305809e-05,2.7191668496531925e-07,9.387555591564234e-05,317067429.9577721,28707.23431039901,9102129003993.79,768.2899817571315,8177580.078239056,-767.6748758893734,0.5,57441.746706549326,57414.46862079802,-27.278085751306207,741.0118960058253,0.012900232644237078,-0.00030324999668351893,0.9519329609160744,425641.66610080097,-38.97912306504793,0.38979123065053045,-0.00047488259524315694,0.013375115239480236,271.6808300250914,0.5
2023-04-14 14:00:00,sell,0.0,9.044161399788552e-05,0.0010848902586656289,9.034349477188119e-05,9.048865002475072e-05,1.4515525286952654e-07,9.377371123950261e-05,317411786.9133801,28676.09011154242,9102129003993.79,768.6045696243698,8521937.03384709,-799.1336626132004,0.5,57381.41231183437,57352.18022308484,-29.232088749529794,739.37248087484,0.012885226262065206,-0.00034870859674906995,0.9485460021127882,344356.9556080336,-31.45878672382696,0.3145878672382878,-0.0005094348077504699,0.013394661069815676,271.6808300250914,0.5
2023-04-14 16:00:00,buy,0.0,9.048379663584028e-05,-0.0015529824733186896,9.06243163861351e-05,9.017907902217168e-05,-4.4523736396341834e-07,9.391934016951562e-05,316919616.30380934,28720.623576888956,9102129003993.79,769.0544026076681,8029766.42427637,-754.1503642833675,0.5,57467.70542512089,57441.24715377791,-26.45827134297724,742.5961312646908,0.012921972884967135,-0.00039540503542578875,0.9453009284291154,-492170.60957072023,44.983298329832905,0.44983298329827903,-0.0004604024320659847,0.013382375317033119,271.6808300250914,0.5
2023-04-14 21:00:00,buy,0.0,9.132808543780519e-05,-0.007765786046555668,9.203731980935673e-05,9.067390384886507e-05,-1.3634159604916575e-06,9.464869767090583e-05,314477451.69746083,28943.661794710737,9102129003993.79,771.3073138987971,5587601.817927843,-528.8592351704563,0.5,57901.91492910797,57887.323589421474,-14.591339686492574,756.7159742123046,0.013068928292592524,-0.0003222372532143414,0.9504879227204193,-2442164.6063485267,225.29112911291122,2.2529112911290667,-0.00025200098657112525,0.01332092927916365,271.6808300250914,0.5
2023-04-14 22:00:00,buy,0.0,9.205512555320347e-05,-0.00019346221601864672,9.207293474178885e-05,9.058715854688819e-05,-1.4857761949006612e-06,9.466700861770051e-05,314416623.9606363,28949.261299661233,9102129003993.787,771.3638745548627,5526774.081103359,-523.2031695638956,0.5,57912.85945958432,57898.52259932247,-14.336860261850234,757.0270142930125,0.013071829320072158,-0.00033449579233812976,0.9495786163116073,-60827.73682448361,5.656065606560674,0.056560656065585135,-0.00024755918453405856,0.013319388504606216,271.6808300250914,0.5
2023-04-14 23:00:00,buy,0.0,9.223764903150647e-05,-0.00178895448678318,9.240265798759173e-05,9.043557936284184e-05,-1.967078624749889e-06,9.483636358751753e-05,313855151.3793762,29001.050210552323,9102129003993.79,771.8869948668939,4965301.499843195,-470.89113836077536,0.5,58014.18450317014,58002.100421104646,-12.084082065492112,759.8029128014018,0.013096847250518242,-0.0003564946411048764,0.9479896896452094,-561472.5812601643,52.31203120312023,0.5231203120312102,-0.00020829530172628363,0.013305142552244525,271.6808300250914,0.5
2023-04-15 01:00:00,sell,1.097992538345527,9.106727317815952e-05,0.014451800830356253,8.975118708402513e-05,8.972525138082426e-05,-2.593570320086249e-08,9.346580734947536e-05,318457434.8000527,28581.932809038262,9102129003993.79,776.1205039730966,9567584.920519695,-894.2420489810393,0.5,57199.4055629137,57163.865618076525,-35.539944837175426,740.5805591359211,0.012947347124461907,-0.00046948429610593756,0.9405436865570064,4602283.4206765,-423.3509106202639,4.233509106202632,-0.0006213341640077884,0.013568681288469695,272.7788225634369,0.5
2023-04-15 01:00:00,sell,0.0,8.896138831962098e-05,0.008799869840882804,8.817853968154409e-05,8.972525138082426e-05,1.5467116992801724e-06,9.264332041022692e-05,321284698.32719934,28330.41552051787,9102129003993.79,778.6610826450197,12394848.447666347,-1148.2999161733571,0.5,56716.171321519825,56660.83104103574,-55.340280484088,723.3208021609317,0.012753343275949977,-0.00046948429610593756,0.9405436865570064,2827263.5271466523,-254.05786719231787,2.5405786719231855,-0.0009757407666037257,0.013729084042553703,272.7788225634369,0.5
2023-04-15 03:00:00,sell,0.0,8.810037833476038e-05,0.0008863987435716864,8.802228627009627e-05,8.949443740318265e-05,1.472151133086381e-06,9.256120148741497e-05,321569737.3383467,28305.30347579562,9102129003993.79,778.9147396624162,12679887.458813725,-1173.6656179130034,0.5,56668.15988573193,56610.60695159124,-57.55293414069456,721.3618055217216,0.01272957877891758,-0.0005097525557785643,0.9381241822803504,285039.011147378,-25.365701739646283,0.2536570173964492,-0.001015613251899245,0.013745192030816825,272.7788225634369,0.5
2023-04-15 04:00:00,sell,0.0,8.79471671411067e-05,0.000853410337003325,8.787211211955835e-05,8.982488349103234e-05,1.95277137147399e-06,9.248220880126018e-05,321844402.67849916,28281.147437217365,9102129003993.791,779.1587400520956,12954552.798966167,-1198.0656568809386,0.5,56622.01661530617,56562.29487443473,-59.72174087144231,719.4369991806533,0.012705958603851169,-0.00045264434020042543,0.9415880787519841,274665.34015244246,-24.40003896793519,0.24400038967939963,-0.0010547441515055154,0.013760702755356685,272.7788225634369,0.5
2023-04-15 07:00:00,buy,0.29438682178029,8.898682091706217e-05,-0.012685581017867799,9.011567044332807e-05,9.013824884792627e-05,2.2578404598204752e-08,9.365539935371998e-05,317812763.123385,28639.91022431045,9102129003993.79,782.7826065883894,8922913.243852034,-835.6790032515593,0.5,57311.40514259509,57279.8204486209,-31.584693974189577,751.1979126141998,0.013107302303008675,-0.00040179513399185574,0.9448729267014351,-4031639.5551141333,362.38665362937934,3.6238665362938036,-0.0005511066060168038,0.013658408909025479,273.0732093852172,0.5
2023-04-15 07:00:00,buy,0.0,9.025041544033324e-05,-0.0014952449040471255,9.038536191410853e-05,9.013824884792627e-05,-2.4711306618225724e-07,9.379543711234013e-05,317338264.70023286,28682.73390412572,9102129003993.791,783.2151690107659,8448414.820699861,-792.4227610139162,0.5,57394.27753809588,57365.46780825144,-28.80972984444088,754.405439166325,0.01314426231196277,-0.00040179513399185574,0.9448729267014351,-474498.42315217294,43.25624223764305,0.4325624223764635,-0.0005019617125647798,0.01364622402452755,273.0732093852172,0.5
2023-04-15 10:00:00,buy,0.0,9.050445306201507e-05,-0.001317593306974982,9.062370112362101e-05,9.01819720694033e-05,-4.4172905421770365e-07,9.391902135250416e-05,316920692.11745703,28720.52608234354,9102129003993.791,783.5969081846832,8030842.237924007,-754.2488436221771,0.5,57467.516361568676,57441.05216468708,-26.46419688159949,757.1327113030837,0.013174968386304149,-0.0003949543116404941,0.9453312547560606,-417572.5827758545,38.17391739173911,0.3817391739173672,-0.00046050705784976965,0.013635475444153918,273.0732093852172,0.5
2023-04-15 12:00:00,sell,0.0,9.05947512567646e-05,0.00031945138520577396,9.056581063798324e-05,8.990980834272831e-05,-6.560022952549304e-07,9.388901879103593e-05,317021965.2233883,28711.351270502695,9102129003993.791,783.6895830517625,8132115.34385529,-763.5163303301009,0.5,57449.727253017656,57422.70254100539,-27.02471201226581,756.6648710394967,0.013170904497196746,-0.0004385471386937345,0.9424783023163118,101273.10593128297,-9.267486707923808,0.09267486707926764,-0.0004704062717868915,0.013641310768983637,273.0732093852172,0.5
2023-04-15 14:00:00,buy,0.0,9.098753392157293e-05,-0.004656539599423874,9.141122097633265e-05,8.92512246326102e-05,-2.1599963437224416e-06,9.432621672498748e-05,315552582.1290042,28845.046814646757,9102129003993.791,785.0400430936216,6662732.249471168,-628.4703261441807,0.5,57709.515465475146,57690.093629293515,-19.42183618163108,765.6182069119906,0.013266758536034208,-0.0005540937574919358,0.9355747078310558,-1469383.0943841217,135.0460041859202,1.3504600418591508,-0.0003365447799202237,0.013603303315954432,273.0732093852172,0.5
2023-04-15 15:00:00,buy,0.0,9.23078439139724e-05,-0.00980867477825182,9.321326153440618e-05,8.993874533549251e-05,-3.2745161989136744e-06,9.525143190790594e-05,312487493.9287858,29127.978497815075,9102129003993.791,787.8979388832006,3597644.0492527876,-342.6807471862849,0.5,58263.289607145736,58255.95699563015,-7.332611515586905,780.5653273676137,0.013397206588072239,-0.0004337975928665472,0.9427816339362679,-3065088.2002183804,285.7895789578958,2.857895789578947,-0.0001258530296697767,0.013523059617742016,273.0732093852172,0.5
2023-04-15 16:00:00,sell,3.6811392826916123,9.148316375301561e-05,0.018560639901565583,8.978517769353993e-05,8.975185756343754e-05,-3.332013010239033e-08,9.348350438015458e-05,318397148.75246555,28587.344577856584,9102129003993.793,793.35888756965,9507298.872932531,-888.775615831227,0.5,57209.85025285256,57174.68915571317,-35.16109713938931,758.1977904302607,0.01325292387725584,-0.00046495538105617573,0.9408225854923137,5909654.823679743,-546.0948686449422,5.460948686449456,-0.0006145986571191232,0.013867522534374965,276.7543486679088,0.5
2023-04-15 16:00:00,buy,0.0,8.98641801548195e-05,-0.0008799053842630799,8.994325213079011e-05,8.975185756343754e-05,-1.913945673525714e-07,9.356576101899847e-05,318117235.6839603,28612.498736272424,9102129003993.791,793.6129699778909,9227385.80442731,-863.3673750071447,0.5,57258.42375963631,57224.99747254485,-33.426287091460836,760.18668288643,0.013276416516067549,-0.00046495538105617573,0.9408225854923137,-279913.0685052201,25.408240824082327,0.2540824082408335,-0.0005837793794635389,0.013860195895531087,276.7543486679088,0.5
2023-04-15 18:00:00,buy,0.0,9.089198232170126e-05,-0.010548097477413407,9.185071981114592e-05,9.040989399293286e-05,-1.440825818213061e-06,9.455270178677534e-05,314796729.0998442,28914.306162014997,9102129003993.791,796.6615298338764,5906879.220311201,-558.511389408585,0.5,57844.57260521549,57828.61232402999,-15.960281185500207,780.7012486483762,0.013496534134266993,-0.00036029546780858013,0.9477204431161331,-3320506.5841161096,304.85598559855964,3.048559855985559,-0.0002759166584984183,0.013772450792765411,276.7543486679088,0.5
2023-04-15 20:00:00,sell,0.0,9.117102788631135e-05,0.007399962964167055,9.049636565654761e-05,9.074469599886088e-05,2.483303423132658e-07,9.385301529539121e-05,317143579.8450207,28700.341367281497,9102129003993.791,798.82279038674,8253729.965487711,-774.6374446949469,0.5,57428.38761427076,57400.68273456299,-27.70487970776594,771.1179106789741,0.013427469283280973,-0.0003124110761338894,0.9512300004378028,2346850.74517651,-216.12605528636186,2.1612605528636095,-0.00048242482261301326,0.013909894105893987,276.7543486679088,0.5
2023-04-15 22:00:00,sell,0.0,9.014174637723525e-05,0.0039186024404363065,8.978851670989625e-05,9.039007092198582e-05,6.015542120895676e-07,9.348524264061239e-05,318391228.48999506,28587.876139558317,9102129003993.791,799.9588027879843,9501378.610462055,-888.2386848193697,0.5,57210.876271803485,57175.752279116634,-35.123992686851125,764.8348101011331,0.013368695953326688,-0.0003632433232295673,0.947512648053534,1247648.6449743435,-113.60124012442282,1.1360124012442157,-0.000613939078995755,0.013982635032322444,276.7543486679088,0.5
2023-04-16 00:00:00,sell,0.0,8.978816864175693e-05,3.876532902806355e-06,8.97878205749669e-05,9.040579916139578e-05,6.179785864288747e-07,9.348488024199335e-05,318392462.7488529,28587.76531771584,9102129003993.79,799.9599222005345,9502612.869319905,-888.3506260743961,0.5,57210.6623622022,57175.53063543168,-35.13172677052353,764.828195430011,0.013368630319080447,-0.0003609033670464168,0.9476775191020965,1234.2588578499854,-0.11194125502640873,0.0011194125502242969,-0.0006140765605562062,0.013982706879636654,276.7543486679088,0.5
2023-04-16 00:00:00,sell,0.0,8.978747251087546e-05,3.876517875240295e-06,8.978712444813329e-05,9.040579916139578e-05,6.186747132624876e-07,9.348451784618401e-05,318393697.00771075,28587.654496732568,9102129003993.79,799.9610416044059,9503847.128177755,-888.462566461538,0.5,57210.44845509295,57175.308993465136,-35.139461627812125,764.8215799765937,0.013368564670087082,-0.0003609033670464168,0.9476775191020965,1234.2588578499854,-0.11194038714188537,0.0011194038713711052,-0.0006142140566402773,0.01398277872672736,276.7543486679088,0.5
2023-04-16 00:00:00,sell,0.0,8.978677638808965e-05,3.876502847997328e-06,8.978642832939526e-05,9.040579916139578e-05,6.19370832000512e-07,9.348415545318433e-05,318394931.2665686,28587.543676608493,9102129003993.79,799.9621609995985,9505081.387035605,-888.5745059808054,0.5,57210.23455047565,57175.087353216986,-35.14719725866598,764.8149637409325,0.013368499006347349,-0.0003609033670464168,0.9476775191020965,1234.2588578499854,-0.11193951926736645,0.0011193951926316004,-0.0006143515672472237,0.013982850573594573,276.7543486679088,0.5
2023-04-16 00:00:00,sell,0.0,8.978608027339936e-05,3.87648782092653e-06,8.978573221875271e-05,9.040579916139578e-05,6.200669426430699e-07,9.348379306299428e-05,318396165.52542645,28587.432857343603,9102129003993.79,799.9632803861125,9506315.645893455,-888.6864446322085,0.5,57210.020648350284,57174.8657146872,-35.1549336630851,764.8083467230274,0.013368433327861097,-0.0003609033670464168,0.9476775191020965,1234.2588578499854,-0.11193865140307935,0.0011193865140057824,-0.0006144890923771907,0.013982922420238287,276.7543486679088,0.5
2023-04-16 02:00:00,sell,0.0,8.96946443103686e-05,0.0010145031524851687,8.960364881095469e-05,9.072790913636688e-05,1.1242603254121988e-06,9.338895346022559e-05,318719507.4705138,28558.43081658837,9102129003993.79,800.2562302927311,9829657.590980805,-917.9814352940597,0.5,57154.069881756615,57116.86163317674,-37.208248579874635,763.0479817128564,0.013350719962576432,-0.000314726704988777,0.9510540323876403,323341.9450873509,-29.294990661851216,0.2929499066185599,-0.0006510166057614627,0.014001736568337895,276.7543486679088,0.5
2023-04-16 06:00:00,buy,0.0,9.010441803805899e-05,-0.005588714675680541,9.060798592149194e-05,9.01231945624469e-05,-4.847913590450432e-07,9.391087767497522e-05,316948174.5559429,28718.035738007446,9102129003993.791,801.868401216156,8058324.676409859,-756.7643429515606,0.5,57462.687250135496,57436.07147601489,-26.61577412060433,775.2526270955517,0.013491409194298056,-0.0004041648416281962,0.9447151203654779,-1771332.9145709462,161.2170923424991,1.6121709234249693,-0.0004631835960741911,0.013954592790372247,276.7543486679088,0.5
2023-04-16 09:00:00,buy,0.0,9.07511368703842e-05,-0.0015798932890561906,9.089451398249995e-05,9.036486007793128e-05,-5.296539045686707e-07,9.405924684038331e-05,316448220.1366153,28763.4071699448,9102129003993.791,802.3266985084525,7558370.257082252,-710.934613721911,0.5,57550.73456259424,57526.8143398896,-23.920222704640764,778.4064758038118,0.013525569772826948,-0.0003670106605706547,0.9472483757350578,-499954.4193276074,45.829729229649615,0.45829729229649274,-0.0004156371397592549,0.013941206912586202,276.7543486679088,0.5
2023-04-16 10:00:00,buy,0.0,9.096522863130668e-05,-0.000777985883948341,9.103599829511197e-05,9.028960817717206e-05,-7.463901179399014e-07,9.413242360667994e-05,316202219.27354735,28785.784694697275,9102129003993.791,802.5527341120129,7312369.394014298,-688.3310533658754,0.5,57594.21159507371,57571.56938939455,-22.642205679163453,779.9105284328494,0.013541474166121906,-0.0003783776407311201,0.9464595487429762,-246000.86306795385,22.603560356035587,0.22603560356037633,-0.00039313335580237616,0.013934607521924283,276.7543486679088,0.5
2023-04-16 14:00:00,buy,0.0,9.167016671916874e-05,-0.006966128080465324,9.23087528416921e-05,9.024650138523834e-05,-2.062251456453758e-06,9.47881621260488e-05,314014752.28994,28986.31015777724,9102129003993.791,804.5782438400934,5124902.41040695,-485.7800805578322,0.5,57985.32704617227,57972.62031555448,-12.706730617792346,791.871513222301,0.013656411950418999,-0.0003849713823741441,0.9460076824023749,-2187466.983607348,202.55097280804318,2.025509728080465,-0.00021913700008407803,0.013875548950503077,276.7543486679088,0.5
2023-04-16 15:00:00,sell,0.14323923376228548,9.117544941578995e-05,0.012277312725107957,9.005605991046005e-05,9.003395105389731e-05,-2.21088565627417e-08,9.362441821698894e-05,317917930.1391777,28630.436163223236,9102129003993.791,808.1729306537702,9028080.259644657,-845.2487619255135,0.5,57293.08775163299,57260.87232644648,-32.21542518651404,775.9575054672562,0.01354364960797805,-0.0004183639561903263,0.9437796265413786,3903177.8492377074,-359.46868136768126,3.5946868136768444,-0.0005622916559527868,0.014105941263930836,276.8975879016711,0.5
